9.679679679679679793e+00 1.722265358031577968e-04 3.843584666476783634e-03 4.168619031660775881e-02 2.197526859861934079e-01 5.021615069084777172e-01 2.921395705085780281e-01 -3.172948887248795979e-01
9.689689689689689800e+00 1.686097053381763048e-04 3.776865108551104647e-03 4.113130011122106966e-02 2.178310835111152699e-01 5.008159744437318261e-01 2.962267949852132043e-01 -3.157629478996116235e-01
9.699699699699699806e+00 1.650664907950937562e-04 3.711241025091037860e-03 4.058293109265052184e-02 2.159199083271348130e-01 4.994481266290343169e-01 3.002778719200124846e-01 -3.141733812886799981e-01
9.709709709709709813e+00 1.615954492703451835e-04 3.646695722060365637e-03 4.004102190912781772e-02 2.140192050979358995e-01 4.980583393419311111e-01 3.042924963153322282e-01 -3.125266770864741916e-01
9.719719719719719819e+00 1.581951648534108150e-04 3.583212733747156899e-03 3.950551151478558232e-02 2.121290164051019000e-01 4.966469872511199424e-01 3.082703724195763328e-01 -3.108233315659729712e-01
9.729729729729729826e+00 1.548642481511903785e-04 3.520775820159601117e-03 3.897633917344155152e-02 2.102493827747623223e-01 4.952144437621358031e-01 3.122112136830579865e-01 -3.090638488851578103e-01
9.739739739739739832e+00 1.516013358201019655e-04 3.459368964441140656e-03 3.845344446224748663e-02 2.083803427041964751e-01 4.937610809641502230e-01 3.161147427121938080e-01 -3.072487408935610786e-01
9.749749749749749839e+00 1.484050901057945701e-04 3.398976370304997337e-03 3.793676727520512576e-02 2.065219326883878936e-01 4.922872695778827690e-01 3.199806912220658495e-01 -3.053785269390008050e-01
9.759759759759759845e+00 1.452741983903644988e-04 3.339582459488141773e-03 3.742624782655130239e-02 2.046741872465241974e-01 4.907933789046141637e-01 3.238087999873908163e-01 -3.034537336745611880e-01
9.769769769769769852e+00 1.422073727469672598e-04 3.281171869224809145e-03 3.692182665401388952e-02 2.028371389484370790e-01 4.892797767763022443e-01 3.275988187919308681e-01 -3.014748948658698691e-01
9.779779779779779858e+00 1.392033495017180552e-04 3.223729449739599559e-03 3.642344462194097715e-02 2.010108184409771792e-01 4.877468295067903803e-01 3.313505063763858005e-01 -2.994425511987257038e-01
9.789789789789789864e+00 1.362608888027739195e-04 3.167240261760228496e-03 3.593104292430491370e-02 1.991952544743186837e-01 4.861949018441044656e-01 3.350636303848011921e-01 -2.973572500871295432e-01
9.799799799799799871e+00 1.333787741964943439e-04 3.111689574049976773e-03 3.544456308758335561e-02 1.973904739281892862e-01 4.846243569238327109e-01 3.387379673095300969e-01 -2.952195454817694853e-01
9.809809809809809877e+00 1.305558122105755965e-04 3.057062860959891201e-03 3.496394697351935116e-02 1.955965018380194376e-01 4.830355562235817968e-01 3.423733024347855314e-01 -2.930299976790091687e-01
9.819819819819819884e+00 1.277908319440571776e-04 3.003345800000761096e-03 3.448913678176217940e-02 1.938133614210076350e-01 4.814288595185028941e-01 3.459694297788186712e-01 -2.907891731304322325e-01
9.829829829829829890e+00 1.250826846640993608e-04 2.950524269434921798e-03 3.402007505239110913e-02 1.920410741020958934e-01 4.798046248378813328e-01 3.495261520347596185e-01 -2.884976442529864626e-01
9.839839839839839897e+00 1.224302434094318571e-04 2.898584345887894771e-03 3.355670466832384735e-02 1.902796595398518198e-01 4.781632084227828150e-01 3.530432805101573757e-01 -2.861559892397799176e-01
9.849849849849849903e+00 1.198324026003752253e-04 2.847512301979904150e-03 3.309896885761163393e-02 1.885291356522522666e-01 4.765049646847502318e-01 3.565206350652541101e-01 -2.837647918715730522e-01
9.859859859859859910e+00 1.172880776553374886e-04 2.797294603977273659e-03 3.264681119562293232e-02 1.867895186423645382e-01 4.748302461655423135e-01 3.599580440500292910e-01 -2.813246413290136361e-01
9.869869869869869916e+00 1.147962046136898322e-04 2.747917909463725578e-03 3.220017560711747884e-02 1.850608230239216556e-01 4.731394034979088392e-01 3.633553442400501154e-01 -2.788361320056584880e-01
9.879879879879879923e+00 1.123557397649263496e-04 2.699369065031583925e-03 3.175900636821263334e-02 1.833430616467857655e-01 4.714327853673931368e-01 3.667123807711621386e-01 -2.762998633218278766e-01
9.889889889889889929e+00 1.099656592840139735e-04 2.651635103992880122e-03 3.132324810824391875e-02 1.816362457222982507e-01 4.697107384751554870e-01 3.700290070730564151e-01 -2.737164395393331118e-01
9.899899899899899935e+00 1.076249588728399732e-04 2.604703244110367650e-03 3.089284581152145631e-02 1.799403848485109092e-01 4.679736075018097741e-01 3.733050848017469003e-01 -2.710864695771219024e-01
9.909909909909909942e+00 1.053326534076653634e-04 2.558560885348438747e-03 3.046774481898427075e-02 1.782554870352950904e-01 4.662217350722648312e-01 3.765404837709935282e-01 -2.684105668278804480e-01
9.919919919919919948e+00 1.030877765924940038e-04 2.513195607643918007e-03 3.004789082975418621e-02 1.765815587293250721e-01 4.644554617215621017e-01 3.797350818827048280e-01 -2.656893489756354532e-01
9.929929929929929955e+00 1.008893806182679578e-04 2.468595168696734177e-03 2.963322990259107878e-02 1.749186048389327064e-01 4.626751258617033957e-01 3.828887650563539413e-01 -2.629234378143916473e-01
9.939939939939939961e+00 9.873653582780115374e-05 2.424747501780441516e-03 2.922370845725139402e-02 1.732666287588287835e-01 4.608810637494579754e-01 3.860014271574425671e-01 -2.601134590678473302e-01
9.949949949949949968e+00 9.662833038636416507e-05 2.381640713572561689e-03 2.881927327575152520e-02 1.716256323946893647e-01 4.590736094551425284e-01 3.890729699250461415e-01 -2.572600422102225282e-01
9.959959959959959974e+00 9.456386995783425500e-05 2.339263082004722303e-03 2.841987150353792943e-02 1.699956161876022831e-01 4.572530948323636490e-01 3.921033028984726165e-01 -2.543638202882377852e-01
9.969969969969969981e+00 9.254227738632604910e-05 2.297603054132571748e-03 2.802545065056566420e-02 1.683765791383720622e-01 4.554198494887164439e-01 3.950923433430699183e-01 -2.514254297442793384e-01
9.979979979979979987e+00 9.056269238321877028e-05 2.256649244025408715e-03 2.763595859228704793e-02 1.667685188316794243e-01 4.535742007574278256e-01 3.980400161752116195e-01 -2.484455102407847615e-01
9.989989989989989994e+00 8.862427121949770410e-05 2.216390430675507350e-03 2.725134357055216880e-02 1.651714314600928601e-01 4.517164736699380012e-01 4.009462538864976278e-01 -2.454247044858840487e-01
1.000000000000000000e+01 8.672618642332818656e-05 2.176815555927087264e-03 2.687155419442291415e-02 1.635853118479294044e-01 4.498469909294100511e-01 4.038109964671974250e-01 -2.423636580603282520e-01
1.001001001001001001e+01 8.486762648278161204e-05 2.137913722424877264e-03 2.649653944090222396e-02 1.620101534749618655e-01 4.479660728851578289e-01 4.066341913289719390e-01 -2.392630192457385618e-01
1.002002002002002001e+01 8.304779555363404387e-05 2.099674191582231141e-03 2.612624865558016082e-02 1.604459484999699592e-01 4.460740375079845776e-01 4.094157932269014144e-01 -2.361234388542066687e-01
1.003003003003003002e+01 8.126591317215879553e-05 2.062086381568732207e-03 2.576063155319845144e-02 1.588926877841329299e-01 4.441712003664216035e-01 4.121557641808541450e-01 -2.329455700592763245e-01
1.004004004004004003e+01 7.952121397283607200e-05 2.025139865317239756e-03 2.539963821813519956e-02 1.573503609142608839e-01 4.422578746038580699e-01 4.148540733962256533e-01 -2.297300682283371365e-01
1.005005005005005003e+01 7.781294741090267943e-05 1.988824368550304571e-03 2.504321910481124847e-02 1.558189562258628369e-01 4.403343709165538078e-01 4.175106971840780723e-01 -2.264775907564569868e-01
1.006006006006006004e+01 7.614037748966688459e-05 1.953129767825901014e-03 2.469132503801984777e-02 1.542984608260495882e-01 4.384009975325224850e-01 4.201256188807105940e-01 -2.231887969016828899e-01
1.007007007007007005e+01 7.450278249251411568e-05 1.918046088602406952e-03 2.434390721318122064e-02 1.527888606162680907e-01 4.364580601912789737e-01 4.226988287666921806e-01 -2.198643476218355708e-01
1.008008008008008005e+01 7.289945471952960260e-05 1.883563503322759980e-03 2.400091719652355099e-02 1.512901403148667334e-01 4.345058621244393127e-01 4.252303239853840178e-01 -2.165049054128243000e-01
1.009009009009009006e+01 7.132970022866637219e-05 1.849672329517716620e-03 2.366230692519189979e-02 1.498022834794882907e-01 4.325447040371638852e-01 4.277201084609833504e-01 -2.131111341485076305e-01
1.010010010010010006e+01 6.979283858138639058e-05 1.816363027928147734e-03 2.332802870728663616e-02 1.483252725292896201e-01 4.305748840904335961e-01 4.301681928161145141e-01 -2.096836989221230185e-01
1.011011011011011007e+01 6.828820259270515199e-05 1.783626200646282536e-03 2.299803522183287152e-02 1.468590887669858069e-01 4.285966978841509456e-01 4.325745942889995255e-01 -2.062232658893099202e-01
1.012012012012012008e+01 6.681513808556964744e-05 1.751452589275836157e-03 2.267227951868233324e-02 1.454037124007168391e-01 4.266104384410538408e-01 4.349393366502334324e-01 -2.027305021127482620e-01
1.013013013013013008e+01 6.537300364950157129e-05 1.719833073110918834e-03 2.235071501834923896e-02 1.439591225657357865e-01 4.246163961914337093e-01 4.372624501191942903e-01 -1.992060754084343244e-01
1.014014014014014009e+01 6.396117040343794866e-05 1.688758667333663428e-03 2.203329551178155599e-02 1.425252973459164851e-01 4.226148589586475324e-01 4.395439712801139098e-01 -1.956506541936141874e-01
1.015015015015015010e+01 6.257902176270258672e-05 1.658220521230470423e-03 2.171997516006907505e-02 1.411022137950793121e-01 4.206061119454140851e-01 4.417839429978381305e-01 -1.920649073363961123e-01
1.016016016016016010e+01 6.122595321004263363e-05 1.628209916426786707e-03 2.141070849408981125e-02 1.396898479581336339e-01 4.185904377208826133e-01 4.439824143333014339e-01 -1.884495040070593708e-01
1.017017017017017011e+01 5.990137207066528779e-05 1.598718265140330105e-03 2.110545041409604000e-02 1.382881748920356813e-01 4.165681162084672873e-01 4.461394404587448181e-01 -1.848051135310795345e-01
1.018018018018018012e+01 5.860469729121087250e-05 1.569737108452659916e-03 2.080415618924138371e-02 1.368971686865608495e-01 4.145394246744337208e-01 4.482550825727004695e-01 -1.811324052438861298e-01
1.019019019019019012e+01 5.733535922259914161e-05 1.541258114599006928e-03 2.050678145705039576e-02 1.355168024848884267e-01 4.125046377172294498e-01 4.503294078147716539e-01 -1.774320483473719456e-01
1.020020020020020013e+01 5.609279940668652185e-05 1.513273077276259702e-03 2.021328222283183540e-02 1.341470485039987226e-01 4.104640272575487692e-01 4.523624891802311421e-01 -1.737047117681666530e-01
1.021021021021021014e+01 5.487647036667319718e-05 1.485773913969015182e-03 1.992361485903718435e-02 1.327878780548805981e-01 4.084178625291192688e-01 4.543544054344643701e-01 -1.699510640176929432e-01
1.022022022022022014e+01 5.368583540119946205e-05 1.458752664293585643e-03 1.963773610456549454e-02 1.314392615625490923e-01 4.063664100702019666e-01 4.563052410272810389e-01 -1.661717730540180349e-01
1.023023023023023015e+01 5.252036838207175997e-05 1.432201488359865701e-03 1.935560306401609351e-02 1.301011685858719791e-01 4.043099337157949891e-01 4.582150860071207976e-01 -1.623675061455144564e-01
1.024024024024024015e+01 5.137955355555965027e-05 1.406112665150959862e-03 1.907717320689025081e-02 1.287735678372044223e-01 4.022486945905286437e-01 4.600840359351753839e-01 -1.585389297363430094e-01
1.025025025025025016e+01 5.026288534720592876e-05 1.380478590920456100e-03 1.880240436674319657e-02 1.274564272018307853e-01 4.001829511022440000e-01 4.619121917994522541e-01 -1.546867093137705707e-01
1.026026026026026017e+01 4.916986817009257510e-05 1.355291777607246177e-03 1.853125474028773784e-02 1.261497137572137328e-01 3.981129589362430998e-01 4.636996599288017995e-01 -1.508115092773333610e-01
1.027027027027027017e+01 4.810001623650636505e-05 1.330544851267784906e-03 1.826368288645060720e-02 1.248533937920486836e-01 3.960389710502017491e-01 4.654465519069316271e-01 -1.469139928098568415e-01
1.028028028028028018e+01 4.705285337294879251e-05 1.306230550525674114e-03 1.799964772538292443e-02 1.235674328251240850e-01 3.939612376697334550e-01 4.671529844864291126e-01 -1.429948217503421437e-01
1.029029029029029019e+01 4.602791283843543380e-05 1.282341725038472829e-03 1.773910853742582949e-02 1.222917956239867737e-01 3.918800062845961274e-01 4.688190795028165381e-01 -1.390546564687276387e-01
1.030030030030030019e+01 4.502473714603094391e-05 1.258871333981604040e-03 1.748202496203258433e-02 1.210264462234114796e-01 3.897955216455288863e-01 4.704449637886586322e-01 -1.350941557425352213e-01
1.031031031031031020e+01 4.404287788756661983e-05 1.235812444549267818e-03 1.722835699664825374e-02 1.197713479436748191e-01 3.877080257617117054e-01 4.720307690877442175e-01 -1.311139766354083025e-01
1.032032032032032021e+01 4.308189556148815723e-05 1.213158230472226795e-03 1.697806499554815884e-02 1.185264634086329039e-01 3.856177578988351229e-01 4.735766319693622828e-01 -1.271147743775485617e-01
1.033033033033033021e+01 4.214135940378196520e-05 1.190901970552362072e-03 1.673110966863618557e-02 1.172917545636024822e-01 3.835249545777715818e-01 4.750826937426951835e-01 -1.230972022480584793e-01
1.034034034034034022e+01 4.122084722192942066e-05 1.169037047213883134e-03 1.648745208020419364e-02 1.160671826930454731e-01 3.814298495738383532e-01 4.765491003713470120e-01 -1.190619114591949940e-01
1.035035035035035023e+01 4.031994523183871451e-05 1.147556945071066641e-03 1.624705364765349075e-02 1.148527084380568247e-01 3.793326739166402728e-01 4.779760023880277875e-01 -1.150095510425392792e-01
1.036036036036036023e+01 3.943824789770510752e-05 1.126455249512418270e-03 1.600987614017956515e-02 1.136482918136548642e-01 3.772336558904839654e-01 4.793635548094123955e-01 -1.109407677370872342e-01
1.037037037037037024e+01 3.857535777475090184e-05 1.105725645301132518e-03 1.577588167742108305e-02 1.124538922258752627e-01 3.751330210353537309e-01 4.807119170511932049e-01 -1.068562058792646985e-01
1.038038038038038025e+01 3.773088535479742297e-05 1.085361915191732692e-03 1.554503272807429733e-02 1.112694684886677138e-01 3.730309921484366020e-01 4.820212528433476806e-01 -1.027565072948697228e-01
1.039039039039039025e+01 3.690444891462149054e-05 1.065357938562773140e-03 1.531729210847384420e-02 1.100949788405956031e-01 3.709277892861905790e-01 4.832917301456342574e-01 -9.864231119294551708e-02
1.040040040040040026e+01 3.609567436705017032e-05 1.045707690065484025e-03 1.509262298114097053e-02 1.089303809613389878e-01 3.688236297669423291e-01 4.845235210633395129e-01 -9.451425406158489584e-02
1.041041041041041026e+01 3.530419511474785783e-05 1.026405238288233962e-03 1.487098885330023074e-02 1.077756319880006225e-01 3.667187281740066918e-01 4.857168017632901291e-01 -9.037296956566839845e-02
1.042042042042042027e+01 3.452965190665064472e-05 1.007444744436693414e-03 1.465235357536561270e-02 1.066306885312157254e-01 3.646132963593181064e-01 4.868717523901500144e-01 -8.621908844653604354e-02
1.043043043043043028e+01 3.377169269700346164e-05 9.888204610295754735e-04 1.443668133939712307e-02 1.054955066910652356e-01 3.625075434475626412e-01 4.879885569830170189e-01 -8.205323842359313335e-02
1.044044044044044028e+01 3.302997250695638545e-05 9.705267306098333590e-04 1.422393667752877913e-02 1.043700420727932676e-01 3.604016758408033483e-01 4.890674033923377295e-01 -7.787604409784985859e-02
1.045045045045045029e+01 3.230415328867672234e-05 9.525579844711863555e-04 1.401408446036893178e-02 1.032542498023286126e-01 3.582958972235863460e-01 4.901084831971536659e-01 -7.368812685739301038e-02
1.046046046046046030e+01 3.159390379193473887e-05 9.349087413998591767e-04 1.380708989537390852e-02 1.021480845416112282e-01 3.561904085685206889e-01 4.911119916226984183e-01 -6.949010478478891140e-02
1.047047047047047030e+01 3.089889943312089940e-05 9.175736064314055042e-04 1.360291852519587494e-02 1.010515005037237179e-01 3.540854081423212563e-01 4.920781274583576614e-01 -6.528259256641463781e-02
1.048048048048048031e+01 3.021882216665365065e-05 9.005472696224934084e-04 1.340153622600580817e-02 9.996445146782823032e-02 3.519810915123042228e-01 4.930070929760078657e-01 -6.106620140371549904e-02
